,BG,Rick_Action,Rick_Reward,Morty_Action,Morty_Reward,Rick_Done,Morty_Done,Rick_Trunc,Morty_Trunc,Obs
0,127.81775616964846,0.10000000149011612,125.16882505581452,0.0,124.73528807002378,False,False,False,False,127.81775616964846
0,128.35864350086717,0.0,125.0250269858243,0.0,124.73528807002378,False,False,False,False,128.35864350086717
0,128.5933695534761,0.0,124.95503192472097,0.0,124.73528807002378,False,False,False,False,128.5933695534761
0,128.49346100561192,0.0,124.98538622308797,0.0,124.73528807002378,False,False,False,False,128.49346100561192
0,128.11450089675785,0.0,125.09295481219976,0.0,124.73528807002378,False,False,False,False,128.11450089675785
0,127.63850486624904,0.10000000149011612,125.21109718896173,0.0,124.73528807002378,False,False,False,False,127.63850486624904
0,127.27531309611211,0.10000000149011612,125.28853192942358,0.0,124.73528807002378,False,False,False,False,127.27531309611211
0,127.2344628889171,0.0,125.29655318046082,0.0,124.73528807002378,False,False,False,False,127.2344628889171
0,127.70430298680739,0.0,125.1958915665358,0.0,124.73528807002378,False,False,False,False,127.70430298680739
0,128.74744166227893,0.10000000149011612,124.90658983139497,0.0,124.73528807002378,False,False,False,False,128.74744166227893
0,130.23805307372302,0.10000000149011612,124.33569291935726,0.0,124.73528807002378,False,False,False,False,130.23805307372302
0,132.0083244406018,0.0,123.41696820906361,0.0,124.73528807002378,False,False,False,False,132.0083244406018
0,133.89029997389292,0.10000000149011612,122.15364952802088,0.0,124.73528807002378,False,False,False,False,133.89029997389292
0,135.7195914947962,0.0,120.64259532689493,0.0,124.73528807002378,False,False,False,False,135.7195914947962
0,137.35393764500063,0.10000000149011612,119.05651768601194,0.0,124.73528807002378,False,False,False,False,137.35393764500063
0,138.68435297622463,0.0,117.60091463733852,0.0,124.73528807002378,False,False,False,False,138.68435297622463
0,139.60919998176234,0.10000000149011612,116.50206584488433,0.0,124.73528807002378,False,False,False,False,139.60919998176234
0,140.02679487505884,0.10000000149011612,115.98252727468423,0.0,124.73528807002378,False,False,False,False,140.02679487505884
0,139.85354659198558,0.0,116.1998343700626,0.0,124.73528807002378,False,False,False,False,139.85354659198558
0,139.11457373706628,0.10000000149011612,117.09862534079468,0.0,124.73528807002378,False,False,False,False,139.11457373706628
0,137.99806879467795,0.0934230238199234,118.3702096862919,0.0,124.73528807002378,False,False,False,False,137.99806879467795
0,136.72844131809939,0.010818583890795708,119.68985473619728,0.0,124.73528807002378,False,False,False,False,136.72844131809939
0,135.53007361819533,0.10000000149011612,120.8121022070967,0.0,124.73528807002378,False,False,False,False,135.53007361819533
0,134.61233547378416,0.0,121.59056299660199,0.0,124.73528807002378,False,False,False,False,134.61233547378416
0,134.09467644948853,0.10000000149011612,121.99867625910849,0.0,124.73528807002378,False,False,False,False,134.09467644948853
0,133.96169080584303,0.10000000149011612,122.09991164876112,0.0,124.73528807002378,False,False,False,False,133.96169080584303
0,134.16802481913518,0.0,121.94220867618674,0.0,124.73528807002378,False,False,False,False,134.16802481913518
0,134.66834421325797,0.0,121.54506685428419,0.0,124.73528807002378,False,False,False,False,134.66834421325797
0,135.41339784525016,0.0,120.91496855758419,0.0,124.73528807002378,False,False,False,False,135.41339784525016
0,136.33039003538448,0.0,120.07590607334703,0.0,124.73528807002378,False,False,False,False,136.33039003538448
0,137.31123724438763,0.0,119.10079107513877,0.0,124.73528807002378,False,False,False,False,137.31123724438763
0,138.240129966119,0.0,118.10335348990861,0.0,124.73528807002378,False,False,False,False,138.240129966119
0,139.0014222346318,0.10000000149011612,117.23222750994762,0.0,124.73528807002378,False,False,False,False,139.0014222346318
0,139.47963958302205,0.0,116.66029855711997,0.0,124.73528807002378,False,False,False,False,139.47963958302205
0,139.55945900416185,0.0,116.56298029147115,0.0,124.73528807002378,False,False,False,False,139.55945900416185
0,139.12566484528145,0.10000000149011612,117.08547219648938,0.0,124.73528807002378,False,False,False,False,139.12566484528145
0,138.06311619047608,0.0,118.29897944355389,0.0,124.73528807002378,False,False,False,False,138.06311619047608
0,136.25672508021358,0.0,120.14590123937023,0.0,124.73528807002378,False,False,False,False,136.25672508021358
0,134.27287155183217,0.10000000149011612,121.86071284386026,0.0,124.73528807002378,False,False,False,False,134.27287155183217
0,133.0799964602741,0.10000000149011612,122.73379553470124,0.0,124.73528807002378,False,False,False,False,133.0799964602741
0,132.02424318126265,0.0,123.4075211039567,0.0,124.73528807002378,False,False,False,False,132.02424318126265
0,131.05047418189798,0.0,123.94651754695383,0.0,124.73528807002378,False,False,False,False,131.05047418189798
0,130.10348321485532,0.0,124.39484203277311,0.0,124.73528807002378,False,False,False,False,130.10348321485532
0,129.1280027100831,0.06958374381065369,124.77845263169172,0.0,124.73528807002378,False,False,False,False,129.1280027100831
0,128.06873938617318,0.10000000149011612,125.10513383187026,0.0,124.73528807002378,False,False,False,False,128.06873938617318
0,126.87039773644759,0.0,125.36189293200982,0.0,124.73528807002378,False,False,False,False,126.87039773644759
0,125.47766823673376,0.10000000149011612,125.50982079205437,0.0,124.73528807002378,False,False,False,False,125.47766823673376
0,123.8351999795189,0.0,125.47639098621232,0.0,124.73528807002378,False,False,False,False,123.8351999795189
0,121.90529145684079,0.0,125.14961596658009,0.0,124.73528807002378,False,False,False,False,121.90529145684079
0,119.75640754137785,0.0,124.42026939733933,0.0,124.73528807002378,False,False,False,False,119.75640754137785
0,117.61630955943491,0.0,124.42026939733933,0.0,123.31114714608555,False,False,False,False,117.61630955943491
0,115.74816740427927,0.0,124.42026939733933,0.0,122.03072006453033,False,False,False,False,115.74816740427927
0,114.41518709202342,0.0,124.42026939733933,0.10000000149011612,120.9391583259569,False,False,False,False,114.41518709202342
0,113.85043898165688,0.0,124.42026939733933,0.0,120.43200131184904,False,False,False,False,113.85043898165688
0,114.10588977848676,0.0,124.42026939733933,0.10000000149011612,120.66469683031801,False,False,False,False,114.10588977848676
0,114.96179345602252,0.0,124.42026939733933,0.0,121.40469198547976,False,False,False,False,114.96179345602252
0,116.13800620773019,0.0,124.42026939733933,0.0,122.32194780175041,False,False,False,False,116.13800620773019
0,117.35434767309783,0.0,124.42026939733933,0.0,123.14914373500221,False,False,False,False,117.35434767309783
0,118.34484652307452,0.0,124.42026939733933,0.10000000149011612,123.73160024653873,False,False,False,False,118.34484652307452
0,118.92898849811262,0.0,124.42026939733933,0.0,124.03674496210851,False,False,False,False,118.92898849811262
0,119.05446173498065,0.0,124.42026939733933,0.10000000149011612,124.09857693422396,False,False,False,False,119.05446173498065
0,118.6974244710215,0.0,124.42026939733933,0.10000000149011612,123.91918486584404,False,False,False,False,118.6974244710215
0,117.8339933610188,0.0,124.42026939733933,0.10000000149011612,123.44141400215165,False,False,False,False,117.8339933610188
0,116.46686701715007,0.0,124.42026939733933,0.0,122.55776625418264,False,False,False,False,116.46686701715007
0,114.75856325753651,0.0,124.42026939733933,0.10000000149011612,121.23451491783248,False,False,False,False,114.75856325753651
0,113.11136933374058,0.0,124.42026939733933,0.0,119.72811685327929,False,False,False,False,113.11136933374058
0,111.9807727032314,0.0,124.42026939733933,0.10000000149011612,118.56319793537773,False,False,False,False,111.9807727032314
0,111.82217658212531,0.0,124.42026939733933,0.0,118.39126118200534,False,False,False,False,111.82217658212531
0,113.01837457822555,0.0,124.42026939733933,0.0,119.63632268992126,False,False,False,False,113.01837457822555
0,115.51681718930743,0.0,124.42026939733933,0.10000000149011612,121.85189788291245,False,False,False,False,115.51681718930743
0,118.61198832684306,0.0,124.42026939733933,0.10000000149011612,123.87468139309976,False,False,False,False,118.61198832684306
0,121.45329072689833,0.0,124.42026939733933,0.0,125.02818727091505,False,False,False,False,121.45329072689833
0,123.19013987063832,0.10000000149011612,125.40172958229016,0.0,125.02818727091505,False,False,False,False,123.19013987063832
0,123.06712436487948,0.0,125.38355132496235,0.0,125.02818727091505,False,False,False,False,123.06712436487948
0,120.89990712548155,0.0,124.85632201298597,0.0,125.02818727091505,False,False,False,False,120.89990712548155
0,117.36077488736487,0.10000000149011612,123.15318696302768,0.0,125.02818727091505,False,False,False,False,117.36077488736487
0,113.31239381258696,0.0,123.15318696302768,0.10000000149011612,119.92408136040672,False,False,False,False,113.31239381258696
0,109.61746672141044,0.0,123.15318696302768,0.0,115.78382386242197,False,False,False,False,109.61746672141044
0,107.0700617119215,0.0,123.15318696302768,0.0,112.26629043929461,False,False,False,False,107.0700617119215
0,106.0522999166748,0.0,123.15318696302768,0.10000000149011612,110.70962629742507,False,False,False,False,106.0522999166748
0,106.32838906947,0.0,123.15318696302768,0.10000000149011612,111.14044278802021,False,False,False,False,106.32838906947
0,107.52524810397352,0.0,123.15318696302768,0.10000000149011612,112.93453846612283,False,False,False,False,107.52524810397352
0,109.2698091657749,0.0,123.15318696302768,0.0,115.33565830042062,False,False,False,False,109.2698091657749
0,111.18898342796166,0.0,123.15318696302768,0.10000000149011612,117.68389918354285,False,False,False,False,111.18898342796166
0,112.90964288101745,0.0,123.15318696302768,0.0,119.52808010355659,False,False,False,False,112.90964288101745
0,114.05862931864453,0.0,123.15318696302768,0.10000000149011612,120.62205657412471,False,False,False,False,114.05862931864453
0,114.26277072031789,0.0,123.15318696302768,0.10000000149011612,120.80490554141522,False,False,False,False,114.26277072031789
0,113.14889500350999,0.0,123.15318696302768,0.10000000149011612,119.76495381357336,False,False,False,False,113.14889500350999
0,115.6601028760364,0.0,123.15318696302768,0.0,121.96317676159345,False,False,False,False,115.6601028760364
0,125.63114332770053,0.0,123.15318696302768,0.10000000149011612,125.50145065314587,False,False,False,False,125.63114332770053
0,130.31212619400847,0.0,124.30249020055521,0.0,125.50145065314587,False,False,False,False,130.31212619400847
0,130.75149832350525,0.10000000149011612,124.09613769926261,0.0,125.50145065314587,False,False,False,False,130.75149832350525
0,128.02029819593363,0.10000000149011612,125.11783573525236,0.0,125.50145065314587,False,False,False,False,128.02029819593363
0,123.2345160714668,0.10000000149011612,125.40797738957724,0.0,125.50145065314587,False,False,False,False,123.2345160714668
0,117.54476165076758,0.10000000149011612,123.26746834050937,0.0,125.50145065314587,False,False,False,False,117.54476165076758
0,112.09776751096723,0.0,123.26746834050937,0.10000000149011612,118.68868947617511,False,False,False,False,112.09776751096723
0,108.00720940041154,0.0,123.26746834050937,0.0,113.6232594825035,False,False,False,False,108.00720940041154
0,106.34231681638269,0.0,123.26746834050937,0.10000000149011612,111.16200755818818,False,False,False,False,106.34231681638269
0,107.9933314109108,0.0,123.26746834050937,0.07022540271282196,113.60369876927632,False,False,False,False,107.9933314109108
0,113.01411043530258,0.0,123.26746834050937,0.10000000149011612,119.63209630438507,False,False,False,False,113.01411043530258
0,120.23699591593194,0.0,123.26746834050937,0.0,124.61681806426566,False,False,False,False,120.23699591593194
0,128.21713845220833,0.10000000149011612,125.06500359232439,0.0,124.61681806426566,False,False,False,False,128.21713845220833
0,135.51552119067725,0.0,120.82499422160436,0.0,124.61681806426566,False,False,False,False,135.51552119067725
0,140.8318797975754,0.0,114.93985637021274,0.0,124.61681806426566,False,False,False,False,140.8318797975754
0,143.61345314857525,0.10000000149011612,110.92139972950451,0.0,124.61681806426566,False,False,False,False,143.61345314857525
0,144.41673163839,0.013897744007408619,109.64084633193193,0.0,124.61681806426566,False,False,False,False,144.41673163839
0,144.05800360315013,0.10000000149011612,110.21936576431233,0.0,124.61681806426566,False,False,False,False,144.05800360315013
0,143.36748004381667,0.0,111.30275763986413,0.0,124.61681806426566,False,False,False,False,143.36748004381667
0,143.1060908742165,0.10000000149011612,111.70248648046129,0.0,124.61681806426566,False,False,False,False,143.1060908742165
0,143.5657471697603,0.0,110.99575773408105,0.0,124.61681806426566,False,False,False,False,143.5657471697603
0,144.32891518968734,0.0,109.78345967142343,0.0,124.61681806426566,False,False,False,False,144.32891518968734
0,144.82178433521534,0.0,108.97471849255214,0.0,124.61681806426566,False,False,False,False,144.82178433521534
0,144.47153370937815,0.10000000149011612,109.55152220790183,0.0,124.61681806426566,False,False,False,False,144.47153370937815
0,142.7797134835879,0.0,112.19359895609773,0.0,124.61681806426566,False,False,False,False,142.7797134835879
0,139.69296680335657,0.0,116.399015871227,0.0,124.61681806426566,False,False,False,False,139.69296680335657
0,135.8254404249634,0.0,120.54661915602492,0.0,124.61681806426566,False,False,False,False,135.8254404249634
0,131.9387734252641,0.0,123.45799593438403,0.0,124.61681806426566,False,False,False,False,131.9387734252641
0,128.79351332130858,0.10000000149011612,124.89171984303323,0.0,124.61681806426566,False,False,False,False,128.79351332130858
0,127.06746725690994,0.0,125.32789667197255,0.0,124.61681806426566,False,False,False,False,127.06746725690994
0,126.94745488950042,0.0,125.3489855156223,0.0,124.61681806426566,False,False,False,False,126.94745488950042
0,127.884380226795,0.0,125.15243026861094,0.0,124.61681806426566,False,False,False,False,127.884380226795
0,129.1648924940909,0.10000000149011612,124.76538945267703,0.0,124.61681806426566,False,False,False,False,129.1648924940909
0,130.07479208022363,0.10000000149011612,124.40725766451646,0.0,124.61681806426566,False,False,False,False,130.07479208022363
