step,CGM,Ins,Active agent,Jerry_Reward,Morty_Reward,Rick_Reward,Total_Reward,Done,Truncation,Infos,Action,Total Reward
351.0,94.981,,Morty,77.798,88.195,122.051,,False,False,,0.05,288.043
352.0,89.893,,Morty,77.798,74.419,122.051,,False,False,,0.04,274.268
353.0,85.873,,Morty,77.798,62.009,122.051,,False,False,,0.07,261.857
354.0,82.724,,Morty,77.798,51.347,122.051,,False,False,,0.03,251.196
355.0,80.249,,Jerry,42.383,51.347,122.051,,False,False,,0.01,215.781
356.0,78.246,,Jerry,34.756,51.347,122.051,,False,False,,0.0,208.154
357.0,76.514,,Jerry,27.892,51.347,122.051,,False,False,,0.0,201.29
358.0,74.85,,Jerry,21.064,51.347,122.051,,False,False,,0.0,194.461
359.0,73.054,,Jerry,13.434,51.347,122.051,,False,False,,0.0,186.831
360.0,70.942,,Jerry,4.112,51.347,122.051,,False,False,,0.0,177.51
361.0,68.352,,Jerry,-7.823,51.347,122.051,,False,False,,0.0,165.575
362.0,65.129,,Jerry,-23.453,51.347,122.051,,False,False,,0.0,149.945
363.0,61.119,,Jerry,-44.117,51.347,122.051,,False,False,,0.0,129.28
364.0,56.201,,Jerry,-71.285,51.347,122.051,,False,False,,0.0,102.113
365.0,50.487,,Jerry,-105.382,51.347,122.051,,False,False,,0.0,68.015
366.0,44.433,,Jerry,-144.482,51.347,122.051,,False,False,,0.0,28.915
367.0,39.936,,Jerry,-175.509,51.347,122.051,,False,False,,0.0,-2.112
368.0,39.0,,Jerry,-182.176,51.347,122.051,,False,False,,0.0,-8.778
369.0,39.0,,Jerry,-182.176,51.347,122.051,,False,False,,0.0,-8.778
370.0,39.0,,Jerry,-182.176,51.347,122.051,,False,False,,0.0,-8.778
371.0,39.0,,Jerry,-182.176,51.347,122.051,,True,False,,0.0,-8.778
372.0,154.166,,Rick,0.0,0.0,89.809,,False,False,,0.04,89.809
373.0,153.286,,Rick,0.0,0.0,91.926,,False,False,,0.09,91.926
374.0,152.512,,Rick,0.0,0.0,93.731,,False,False,,0.09,93.731
375.0,151.662,,Rick,0.0,0.0,95.659,,False,False,,0.04,95.659
376.0,150.774,,Rick,0.0,0.0,97.608,,False,False,,0.15,97.608
377.0,149.983,,Rick,0.0,0.0,99.29,,False,False,,0.07,99.29
378.0,149.463,,Rick,0.0,0.0,100.366,,False,False,,0.09,100.366
379.0,149.408,,Rick,0.0,0.0,100.477,,False,False,,0.07,100.477
380.0,149.995,,Rick,0.0,0.0,99.263,,False,False,,0.12,99.263
381.0,151.238,,Rick,0.0,0.0,96.598,,False,False,,0.15,96.598
382.0,152.906,,Rick,0.0,0.0,92.818,,False,False,,0.03,92.818
383.0,154.714,,Rick,0.0,0.0,88.46,,False,False,,0.04,88.46
384.0,156.378,,Rick,0.0,0.0,84.205,,False,False,,0.0,84.205
385.0,157.625,,Rick,0.0,0.0,80.868,,False,False,,0.0,80.868
386.0,158.223,,Rick,0.0,0.0,79.221,,False,False,,0.14,79.221
387.0,158.008,,Rick,0.0,0.0,79.817,,False,False,,0.06,79.817
388.0,156.83,,Rick,0.0,0.0,83.01,,False,False,,0.08,83.01
389.0,154.543,,Rick,0.0,0.0,88.883,,False,False,,0.07,88.883
390.0,151.043,,Rick,0.0,0.0,97.025,,False,False,,0.07,97.025
391.0,146.493,,Rick,0.0,0.0,106.081,,False,False,,0.12,106.081
392.0,141.458,,Rick,0.0,0.0,114.091,,False,False,,0.01,114.091
393.0,136.589,,Rick,0.0,0.0,119.826,,False,False,,0.0,119.826
394.0,132.539,,Rick,0.0,0.0,123.091,,False,False,,0.0,123.091
395.0,129.894,,Rick,0.0,0.0,124.484,,False,False,,0.06,124.484
396.0,128.85,,Rick,0.0,0.0,124.873,,False,False,,0.14,124.873
397.0,129.01,,Rick,0.0,0.0,124.819,,False,False,,0.03,124.819
398.0,129.849,,Rick,0.0,0.0,124.503,,False,False,,0.11,124.503
399.0,130.839,,Rick,0.0,0.0,124.053,,False,False,,0.11,124.053
400.0,131.496,,Rick,0.0,0.0,123.71,,False,False,,0.15,123.71
401.0,131.592,,Rick,0.0,0.0,123.657,,False,False,,0.03,123.657
402.0,131.28,,Rick,0.0,0.0,123.826,,False,False,,0.03,123.826
403.0,130.802,,Rick,0.0,0.0,124.072,,False,False,,0.03,124.072
404.0,130.394,,Rick,0.0,0.0,124.265,,False,False,,0.05,124.265
405.0,130.262,,Rick,0.0,0.0,124.325,,False,False,,0.01,124.325
406.0,130.399,,Rick,0.0,0.0,124.263,,False,False,,0.08,124.263
407.0,130.479,,Rick,0.0,0.0,124.226,,False,False,,0.03,124.226
408.0,130.11,,Rick,0.0,0.0,124.392,,False,False,,0.13,124.392
409.0,128.895,,Rick,0.0,0.0,124.858,,False,False,,0.14,124.858
410.0,126.488,,Rick,0.0,0.0,125.419,,False,False,,0.13,125.419
411.0,122.824,,Rick,0.0,0.0,125.344,,False,False,,0.12,125.344
412.0,118.258,,Rick,0.0,0.0,123.684,,False,False,,0.07,123.684
413.0,113.239,,Morty,0.0,119.853,123.684,,False,False,,0.07,243.537
414.0,108.216,,Morty,0.0,113.916,123.684,,False,False,,0.0,237.6
415.0,103.638,,Morty,0.0,106.671,123.684,,False,False,,0.01,230.355
416.0,99.951,,Morty,0.0,99.567,123.684,,False,False,,0.04,223.251
417.0,97.607,,Morty,0.0,94.46,123.684,,False,False,,0.02,218.144
418.0,97.055,,Morty,0.0,93.191,123.684,,False,False,,0.07,216.875
419.0,98.746,,Morty,0.0,96.999,123.684,,False,False,,0.01,220.683
420.0,99.929,,Morty,0.0,99.521,123.684,,False,False,,0.05,223.204
421.0,96.887,,Morty,0.0,92.8,123.684,,False,False,,0.04,216.484
422.0,94.375,,Morty,0.0,86.668,123.684,,False,False,,0.06,210.352
423.0,92.328,,Morty,0.0,81.282,123.684,,False,False,,0.05,204.966
424.0,90.681,,Morty,0.0,76.694,123.684,,False,False,,0.07,200.378
425.0,89.369,,Morty,0.0,72.877,123.684,,False,False,,0.03,196.561
426.0,88.325,,Morty,0.0,69.74,123.684,,False,False,,0.01,193.424
427.0,87.485,,Morty,0.0,67.148,123.684,,False,False,,0.05,190.832
428.0,86.782,,Morty,0.0,64.933,123.684,,False,False,,0.03,188.617
429.0,86.15,,Morty,0.0,62.906,123.684,,False,False,,0.01,186.59
430.0,85.527,,Morty,0.0,60.879,123.684,,False,False,,0.01,184.562
431.0,84.887,,Morty,0.0,58.759,123.684,,False,False,,0.05,182.443
432.0,84.251,,Jerry,56.619,58.759,123.684,,False,False,,0.01,239.062
433.0,83.651,,Jerry,54.572,58.759,123.684,,False,False,,0.0,237.015
434.0,83.122,,Jerry,52.738,58.759,123.684,,False,False,,0.0,235.181
435.0,82.695,,Jerry,51.242,58.759,123.684,,False,False,,0.0,233.685
436.0,82.406,,Jerry,50.223,58.759,123.684,,False,False,,0.0,232.666
437.0,82.296,,Jerry,49.832,58.759,123.684,,False,False,,0.0,232.274
438.0,82.404,,Jerry,50.217,58.759,123.684,,False,False,,0.0,232.66
439.0,82.773,,Jerry,51.517,58.759,123.684,,False,False,,0.0,233.96
440.0,83.429,,Jerry,53.805,58.759,123.684,,False,False,,0.0,236.248
441.0,84.33,,Jerry,56.886,58.759,123.684,,False,False,,0.0,239.329
442.0,85.321,,Jerry,60.2,58.759,123.684,,False,False,,0.0,242.643
443.0,86.227,,Morty,60.2,63.155,123.684,,False,False,,0.0,247.039
444.0,86.869,,Morty,60.2,65.209,123.684,,False,False,,0.07,249.092
445.0,87.104,,Morty,60.2,65.951,123.684,,False,False,,0.04,249.835
446.0,86.989,,Morty,60.2,65.59,123.684,,False,False,,0.05,249.473
447.0,86.886,,Morty,60.2,65.264,123.684,,False,False,,0.04,249.148
448.0,87.223,,Morty,60.2,66.327,123.684,,False,False,,0.01,250.21
449.0,88.426,,Morty,60.2,70.048,123.684,,False,False,,0.02,253.932
450.0,90.838,,Morty,60.2,77.142,123.684,,False,False,,0.07,261.026
451.0,94.287,,Morty,60.2,86.443,123.684,,False,False,,0.01,270.327
452.0,97.833,,Morty,60.2,94.971,123.684,,False,False,,0.03,278.855
453.0,100.363,,Morty,60.2,100.417,123.684,,False,False,,0.07,284.301
454.0,100.767,,Morty,60.2,101.238,123.684,,False,False,,0.03,285.121
455.0,98.073,,Morty,60.2,95.511,123.684,,False,False,,0.04,279.395
456.0,92.142,,Morty,60.2,80.774,123.684,,False,False,,0.05,264.658
457.0,84.091,,Morty,60.2,56.076,123.684,,False,False,,0.0,239.96
458.0,75.314,,Jerry,22.993,56.076,123.684,,False,False,,0.07,202.753
459.0,67.206,,Jerry,-13.279,56.076,123.684,,False,False,,0.0,166.481
460.0,61.057,,Jerry,-44.447,56.076,123.684,,False,False,,0.0,135.313
461.0,57.526,,Jerry,-63.767,56.076,123.684,,False,False,,0.0,115.993
462.0,56.331,,Jerry,-70.538,56.076,123.684,,False,False,,0.0,109.222
463.0,56.982,,Jerry,-66.837,56.076,123.684,,False,False,,0.0,112.923
464.0,58.985,,Jerry,-55.657,56.076,123.684,,False,False,,0.0,124.103
465.0,61.85,,Jerry,-40.248,56.076,123.684,,False,False,,0.0,139.512
466.0,65.086,,Jerry,-23.669,56.076,123.684,,False,False,,0.0,156.091
467.0,68.202,,Jerry,-8.53,56.076,123.684,,False,False,,0.0,171.229
468.0,70.707,,Jerry,3.054,56.076,123.684,,False,False,,0.0,182.814
469.0,72.111,,Jerry,9.317,56.076,123.684,,False,False,,0.0,189.077
470.0,72.659,,Jerry,11.717,56.076,123.684,,False,False,,0.0,191.477
471.0,73.203,,Jerry,14.074,56.076,123.684,,False,False,,0.0,193.834
472.0,73.202,,Jerry,14.072,56.076,123.684,,False,False,,0.0,193.831
473.0,72.794,,Jerry,12.306,56.076,123.684,,False,False,,0.0,192.066
474.0,72.117,,Jerry,9.343,56.076,123.684,,False,False,,0.0,189.103
475.0,71.307,,Jerry,5.749,56.076,123.684,,False,False,,0.0,185.509
476.0,70.502,,Jerry,2.123,56.076,123.684,,False,False,,0.0,181.883
477.0,69.839,,Jerry,-0.903,56.076,123.684,,False,False,,0.0,178.857
478.0,69.455,,Jerry,-2.67,56.076,123.684,,False,False,,0.0,177.09
479.0,69.488,,Jerry,-2.517,56.076,123.684,,False,False,,0.0,177.243
480.0,70.047,,Jerry,0.051,56.076,123.684,,False,False,,0.0,179.811
481.0,71.066,,Jerry,4.67,56.076,123.684,,False,False,,0.0,184.43
482.0,72.221,,Jerry,9.8,56.076,123.684,,False,False,,0.0,189.56
483.0,73.13,,Jerry,13.761,56.076,123.684,,False,False,,0.0,193.521
484.0,73.411,,Jerry,14.971,56.076,123.684,,False,False,,0.0,194.731
485.0,72.735,,Jerry,12.047,56.076,123.684,,False,False,,0.0,191.807
486.0,71.084,,Jerry,4.753,56.076,123.684,,False,False,,0.0,184.513
487.0,68.915,,Jerry,-5.179,56.076,123.684,,False,False,,0.0,174.581
488.0,66.787,,Jerry,-15.306,56.076,123.684,,False,False,,0.0,164.454
489.0,65.258,,Jerry,-22.811,56.076,123.684,,False,False,,0.0,156.949
490.0,64.829,,Jerry,-24.952,56.076,123.684,,False,False,,0.0,154.808
491.0,65.635,,Jerry,-20.941,56.076,123.684,,False,False,,0.0,158.819
492.0,67.267,,Jerry,-12.987,56.076,123.684,,False,False,,0.0,166.773
493.0,69.195,,Jerry,-3.876,56.076,123.684,,False,False,,0.0,175.884
494.0,70.888,,Jerry,3.87,56.076,123.684,,False,False,,0.0,183.63
495.0,71.869,,Jerry,8.249,56.076,123.684,,False,False,,0.0,188.009
496.0,71.977,,Jerry,8.724,56.076,123.684,,False,False,,0.0,188.484
497.0,71.523,,Jerry,6.714,56.076,123.684,,False,False,,0.0,186.474
498.0,70.926,,Jerry,4.041,56.076,123.684,,False,False,,0.0,183.801
499.0,70.603,,Jerry,2.585,56.076,123.684,,False,False,,0.0,182.345
500.0,70.935,,Jerry,4.084,56.076,123.684,,False,False,,0.0,183.844
501.0,72.079,,Jerry,9.177,56.076,123.684,,False,False,,0.0,188.937
502.0,73.856,,Jerry,16.871,56.076,123.684,,False,False,,0.0,196.631
503.0,76.011,,Jerry,25.855,56.076,123.684,,False,False,,0.0,205.615
504.0,78.293,,Jerry,34.942,56.076,123.684,,False,False,,0.0,214.702
505.0,80.464,,Jerry,43.184,56.076,123.684,,False,False,,0.0,222.944
506.0,82.386,,Jerry,50.152,56.076,123.684,,False,False,,0.0,229.912
507.0,84.068,,Jerry,55.999,56.076,123.684,,False,False,,0.0,235.759
508.0,85.554,,Jerry,60.965,56.076,123.684,,False,False,,0.0,240.725
509.0,86.884,,Morty,60.965,65.258,123.684,,False,False,,0.0,249.907
510.0,88.099,,Morty,60.965,69.046,123.684,,False,False,,0.0,253.695
511.0,89.209,,Morty,60.965,72.402,123.684,,False,False,,0.02,257.051
512.0,90.188,,Morty,60.965,75.277,123.684,,False,False,,0.07,259.925
513.0,91.001,,Morty,60.965,77.602,123.684,,False,False,,0.05,262.251
514.0,91.612,,Morty,60.965,79.314,123.684,,False,False,,0.04,263.963
515.0,91.984,,Morty,60.965,80.343,123.684,,False,False,,0.07,264.992
516.0,92.082,,Morty,60.965,80.609,123.684,,False,False,,0.01,265.258
517.0,91.865,,Morty,60.965,80.016,123.684,,False,False,,0.02,264.665
518.0,91.297,,Morty,60.965,78.437,123.684,,False,False,,0.05,263.086
519.0,90.338,,Morty,60.965,75.71,123.684,,False,False,,0.07,260.359
520.0,90.26,,Morty,60.965,75.486,123.684,,False,False,,0.04,260.135
521.0,92.532,,Morty,60.965,81.833,123.684,,False,False,,0.03,266.482
522.0,94.889,,Morty,60.965,87.965,123.684,,False,False,,0.02,272.614
523.0,97.316,,Morty,60.965,93.795,123.684,,False,False,,0.06,278.444
524.0,99.799,,Morty,60.965,99.249,123.684,,False,False,,0.03,283.898
525.0,102.321,,Morty,60.965,104.264,123.684,,False,False,,0.06,288.913
526.0,104.868,,Morty,60.965,108.789,123.684,,False,False,,0.05,293.438
527.0,107.424,,Morty,60.965,112.788,123.684,,False,False,,0.04,297.437
528.0,109.975,,Morty,60.965,116.234,123.684,,False,False,,0.0,300.883
529.0,112.505,,Morty,60.965,119.116,123.684,,False,False,,0.04,303.765
530.0,115.005,,Morty,60.965,121.44,123.684,,False,False,,0.05,306.089
531.0,117.504,,Morty,60.965,123.243,123.684,,False,False,,0.07,307.891
532.0,120.089,,Morty,60.965,124.558,123.684,,False,False,,0.01,309.207
533.0,122.856,,Rick,60.965,124.558,125.349,,False,False,,0.05,310.873
534.0,125.905,,Rick,60.965,124.558,125.482,,False,False,,0.1,311.005
535.0,129.306,,Rick,60.965,124.558,124.714,,False,False,,0.1,310.238
536.0,132.969,,Rick,60.965,124.558,122.809,,False,False,,0.14,308.332
537.0,136.561,,Rick,60.965,124.558,119.854,,False,False,,0.01,305.377
538.0,139.694,,Rick,60.965,124.558,116.398,,False,False,,0.0,301.921
539.0,141.977,,Rick,60.965,124.558,113.363,,False,False,,0.03,298.887
540.0,143.07,,Rick,60.965,124.558,111.758,,False,False,,0.0,297.281
541.0,142.91,,Rick,60.965,124.558,111.999,,False,False,,0.06,297.522
542.0,141.859,,Rick,60.965,124.558,113.531,,False,False,,0.13,299.055
543.0,140.372,,Rick,60.965,124.558,115.543,,False,False,,0.11,301.066
544.0,138.904,,Rick,60.965,124.558,117.346,,False,False,,0.0,302.87
545.0,137.875,,Rick,60.965,124.558,118.504,,False,False,,0.02,304.027
546.0,137.481,,Rick,60.965,124.558,118.924,,False,False,,0.09,304.447
547.0,137.583,,Rick,60.965,124.558,118.816,,False,False,,0.05,304.339
548.0,137.972,,Rick,60.965,124.558,118.399,,False,False,,0.07,303.922
549.0,138.436,,Rick,60.965,124.558,117.884,,False,False,,0.11,303.407
550.0,138.788,,Rick,60.965,124.558,117.481,,False,False,,0.04,303.004
551.0,138.978,,Rick,60.965,124.558,117.26,,False,False,,0.01,302.783
552.0,139.161,,Rick,60.965,124.558,117.043,,False,False,,0.14,302.567
553.0,139.539,,Rick,60.965,124.558,116.588,,False,False,,0.11,302.111
554.0,140.314,,Rick,60.965,124.558,115.617,,False,False,,0.05,301.14
555.0,141.653,,Rick,60.965,124.558,113.82,,False,False,,0.03,299.343
556.0,143.521,,Rick,60.965,124.558,111.065,,False,False,,0.08,296.589
557.0,145.575,,Rick,60.965,124.558,107.7,,False,False,,0.11,293.223
558.0,147.405,,Rick,60.965,124.558,104.404,,False,False,,0.03,289.927
559.0,148.604,,Rick,60.965,124.558,102.095,,False,False,,0.08,287.618
560.0,148.802,,Rick,60.965,124.558,101.701,,False,False,,0.01,287.224
561.0,147.88,,Rick,60.965,124.558,103.504,,False,False,,0.06,289.027
562.0,146.086,,Rick,60.965,124.558,106.807,,False,False,,0.02,292.33
563.0,143.755,,Rick,60.965,124.558,110.7,,False,False,,0.14,296.223
564.0,141.219,,Rick,60.965,124.558,114.419,,False,False,,0.09,299.943
565.0,138.812,,Rick,60.965,124.558,117.453,,False,False,,0.07,302.976
566.0,136.869,,Rick,60.965,124.558,119.551,,False,False,,0.14,305.074
567.0,135.721,,Rick,60.965,124.558,120.641,,False,False,,0.07,306.164
568.0,135.704,,Rick,60.965,124.558,120.657,,False,False,,0.1,306.18
569.0,137.148,,Rick,60.965,124.558,119.269,,False,False,,0.02,304.792
570.0,136.688,,Rick,60.965,124.558,119.73,,False,False,,0.1,305.253
571.0,130.914,,Rick,60.965,124.558,124.016,,False,False,,0.09,309.539
572.0,127.221,,Rick,60.965,124.558,125.299,,False,False,,0.07,310.822
573.0,125.227,,Rick,60.965,124.558,125.519,,False,False,,0.07,311.043
574.0,124.548,,Rick,60.965,124.558,125.519,,False,False,,0.04,311.042
575.0,124.804,,Rick,60.965,124.558,125.523,,False,False,,0.02,311.047
576.0,125.61,,Rick,60.965,124.558,125.503,,False,False,,0.03,311.026
577.0,126.586,,Rick,60.965,124.558,125.405,,False,False,,0.02,310.928
578.0,127.351,,Rick,60.965,124.558,125.273,,False,False,,0.1,310.797
579.0,127.524,,Rick,60.965,124.558,125.237,,False,False,,0.11,310.76
580.0,126.765,,Rick,60.965,124.558,125.379,,False,False,,0.04,310.902
581.0,124.972,,Rick,60.965,124.558,125.524,,False,False,,0.05,311.047
582.0,122.4,,Rick,60.965,124.558,125.263,,False,False,,0.06,310.786
583.0,119.384,,Rick,60.965,124.558,124.255,,False,False,,0.01,309.778
584.0,116.257,,Morty,60.965,122.408,124.255,,False,False,,0.0,307.628
585.0,113.331,,Morty,60.965,119.942,124.255,,False,False,,0.02,305.162
586.0,110.791,,Morty,60.965,117.222,124.255,,False,False,,0.04,302.442
587.0,108.625,,Morty,60.965,114.478,124.255,,False,False,,0.06,299.697
588.0,106.78,,Morty,60.965,111.831,124.255,,False,False,,0.03,297.051
589.0,105.202,,Morty,60.965,109.343,124.255,,False,False,,0.07,294.563
590.0,103.834,,Morty,60.965,107.018,124.255,,False,False,,0.04,292.237
591.0,102.595,,Morty,60.965,104.777,124.255,,False,False,,0.03,289.996
592.0,101.368,,Morty,60.965,102.432,124.255,,False,False,,0.07,287.652
593.0,100.03,,Morty,60.965,99.731,124.255,,False,False,,0.0,284.951
594.0,98.456,,Morty,60.965,96.363,124.255,,False,False,,0.04,281.583
595.0,96.54,,Morty,60.965,91.983,124.255,,False,False,,0.05,277.203
596.0,94.285,,Morty,60.965,86.438,124.255,,False,False,,0.01,271.657
597.0,91.861,,Morty,60.965,80.003,124.255,,False,False,,0.04,265.222
598.0,89.473,,Morty,60.965,73.186,124.255,,False,False,,0.07,258.406
599.0,87.328,,Morty,60.965,66.657,124.255,,False,False,,0.05,251.877
600.0,85.603,,Morty,60.965,61.126,124.255,,False,False,,0.07,246.346
601.0,84.299,,Morty,60.965,56.783,124.255,,False,False,,0.03,242.003
602.0,83.16,,Jerry,52.871,56.783,124.255,,False,False,,0.01,233.909
603.0,81.869,,Jerry,48.306,56.783,124.255,,False,False,,0.0,229.344
604.0,80.109,,Jerry,41.862,56.783,124.255,,False,False,,0.0,222.899
605.0,77.606,,Jerry,32.249,56.783,124.255,,False,False,,0.0,213.286
606.0,74.33,,Jerry,18.879,56.783,124.255,,False,False,,0.0,199.917
607.0,70.621,,Jerry,2.666,56.783,124.255,,False,False,,0.0,183.704
608.0,66.903,,Jerry,-14.741,56.783,124.255,,False,False,,0.0,166.297
609.0,63.599,,Jerry,-31.182,56.783,124.255,,False,False,,0.0,149.856
610.0,61.095,,Jerry,-44.241,56.783,124.255,,False,False,,0.0,136.797
611.0,59.574,,Jerry,-52.432,56.783,124.255,,False,False,,0.0,128.605
612.0,58.904,,Jerry,-56.1,56.783,124.255,,False,False,,0.0,124.938
613.0,58.893,,Jerry,-56.165,56.783,124.255,,False,False,,0.0,124.873
614.0,59.387,,Jerry,-53.454,56.783,124.255,,False,False,,0.0,127.584
615.0,60.332,,Jerry,-48.325,56.783,124.255,,False,False,,0.0,132.712
616.0,61.778,,Jerry,-40.629,56.783,124.255,,False,False,,0.0,140.408
617.0,63.828,,Jerry,-30.01,56.783,124.255,,False,False,,0.0,151.028
618.0,66.592,,Jerry,-16.253,56.783,124.255,,False,False,,0.0,164.785
619.0,70.13,,Jerry,0.433,56.783,124.255,,False,False,,0.0,181.471
620.0,72.889,,Jerry,12.719,56.783,124.255,,False,False,,0.0,193.757
621.0,74.361,,Jerry,19.012,56.783,124.255,,False,False,,0.0,200.05
622.0,79.596,,Jerry,39.936,56.783,124.255,,False,False,,0.0,220.974
623.0,87.915,,Jerry,68.481,56.783,124.255,,False,False,,0.0,249.519
624.0,98.342,,Morty,68.481,96.111,124.255,,False,False,,0.0,288.847
625.0,109.915,,Morty,68.481,116.16,124.255,,False,False,,0.01,308.896
626.0,121.845,,Morty,68.481,125.134,124.255,,False,False,,0.03,317.87
627.0,133.532,,Rick,68.481,125.134,122.417,,False,False,,0.03,316.033
628.0,144.525,,Rick,68.481,125.134,109.464,,False,False,,0.03,303.08
629.0,154.475,,Rick,68.481,125.134,89.05,,False,False,,0.09,282.666
630.0,163.124,,Rick,68.481,125.134,64.6,,False,False,,0.07,258.215
631.0,170.44,,Rick,68.481,125.134,39.045,,False,False,,0.1,232.661
632.0,176.701,,Rick,68.481,125.134,13.632,,False,False,,0.08,207.247
633.0,182.247,,Rick,68.481,125.134,-11.61,,False,False,,0.13,182.006
634.0,187.408,,Rick,68.481,125.134,-37.404,,False,False,,0.01,156.211
635.0,192.479,,Rick,68.481,125.134,-64.915,,False,False,,0.13,128.7
636.0,197.608,,Rick,68.481,125.134,-94.917,,False,False,,0.01,98.698
637.0,202.725,,Rick,68.481,125.134,-127.04,,False,False,,0.11,66.576
638.0,207.707,,Rick,68.481,125.134,-160.408,,False,False,,0.11,33.208
639.0,212.419,,Rick,68.481,125.134,-193.876,,False,False,,0.06,-0.26
640.0,216.734,,Rick,68.481,125.134,-226.151,,False,False,,0.1,-32.535
641.0,220.604,,Rick,68.481,125.134,-256.415,,False,False,,0.11,-62.8
642.0,224.103,,Rick,68.481,125.134,-284.852,,False,False,,0.03,-91.236
643.0,227.329,,Rick,68.481,125.134,-311.978,,False,False,,0.09,-118.362
644.0,230.379,,Rick,68.481,125.134,-338.417,,False,False,,0.09,-144.801
645.0,233.327,,Rick,68.481,125.134,-364.711,,False,False,,0.02,-171.096
646.0,236.13,,Rick,68.481,125.134,-390.39,,False,False,,0.02,-196.775
647.0,238.571,,Rick,68.481,125.134,-413.283,,False,False,,0.07,-219.667
648.0,240.393,,Rick,68.481,125.134,-430.696,,False,False,,0.13,-237.08
649.0,241.342,,Rick,68.481,125.134,-439.87,,False,False,,0.0,-246.254
650.0,241.215,,Rick,68.481,125.134,-438.639,,False,False,,0.06,-245.023
651.0,240.125,,Rick,68.481,125.134,-428.118,,False,False,,0.15,-234.502
652.0,238.656,,Rick,68.481,125.134,-414.089,,False,False,,0.0,-220.473
653.0,237.496,,Rick,68.481,125.134,-403.139,,False,False,,0.11,-209.523
654.0,237.334,,Rick,68.481,125.134,-401.621,,False,False,,0.15,-208.005
655.0,238.771,,Rick,68.481,125.134,-415.181,,False,False,,0.04,-221.565
656.0,241.87,,Rick,68.481,125.134,-445.014,,False,False,,0.01,-251.398
657.0,245.89,,Rick,68.481,125.134,-484.905,,False,False,,0.04,-291.289
658.0,249.912,,Rick,68.481,125.134,-526.156,,False,False,,0.1,-332.541
659.0,253.016,,Rick,68.481,125.134,-558.921,,False,False,,0.1,-365.305
660.0,254.368,,Rick,68.481,125.134,-573.448,,False,False,,0.0,-379.832
661.0,253.63,,Rick,68.481,125.134,-565.494,,False,False,,0.12,-371.878
662.0,251.202,,Rick,68.481,125.134,-539.678,,False,False,,0.04,-346.062
663.0,247.654,,Rick,68.481,125.134,-502.825,,False,False,,0.03,-309.209
664.0,243.553,,Rick,68.481,125.134,-461.542,,False,False,,0.15,-267.926
